M		v
1.013980	0.073739
1.013990	0.073817
1.014000	0.073896
1.014010	0.073975
1.014020	0.074053
1.014030	0.074132
1.014040	0.074211
1.014050	0.074290
1.014060	0.074369
1.014070	0.074447
1.014080	0.074526
1.014090	0.074605
1.014100	0.074684
1.014110	0.074763
1.014120	0.074842
1.014130	0.074921
1.014140	0.075000
1.014150	0.075079
1.014160	0.075159
1.014170	0.075238
1.014180	0.075317
1.014190	0.075396
1.014200	0.075475
1.014210	0.075555
1.014220	0.075634
1.014230	0.075713
1.014240	0.075792
1.014250	0.075872
1.014260	0.075951
1.014270	0.076031
1.014280	0.076110
1.014290	0.076190
1.014300	0.076269
1.014310	0.076349
1.014320	0.076428
1.014330	0.076508
1.014340	0.076587
1.014350	0.076667
1.014360	0.076747
1.014370	0.076826
1.014380	0.076906
1.014390	0.076986
1.014400	0.077065
1.014410	0.077145
1.014420	0.077225
1.014430	0.077305
1.014440	0.077385
1.014450	0.077465
1.014460	0.077545
1.014470	0.077625
1.014480	0.077705
1.014490	0.077785
1.014500	0.077865
1.014510	0.077945
1.014520	0.078025
1.014530	0.078105
1.014540	0.078185
1.014550	0.078265
1.014560	0.078345
1.014570	0.078426
1.014580	0.078506
1.014590	0.078586
1.014600	0.078666
1.014610	0.078747
1.014620	0.078827
1.014630	0.078907
1.014640	0.078988
1.014650	0.079068
1.014660	0.079149
1.014670	0.079229
1.014680	0.079310
1.014690	0.079390
1.014700	0.079471
1.014710	0.079552
1.014720	0.079632
1.014730	0.079713
1.014740	0.079793
1.014750	0.079874
1.014760	0.079955
1.014770	0.080036
1.014780	0.080116
1.014790	0.080197
1.014800	0.080278
1.014810	0.080359
1.014820	0.080440
1.014830	0.080521
1.014840	0.080602
1.014850	0.080683
1.014860	0.080764
1.014870	0.080845
1.014880	0.080926
1.014890	0.081007
1.014900	0.081088
1.014910	0.081169
1.014920	0.081250
1.014930	0.081331
1.014940	0.081412
1.014950	0.081494
1.014960	0.081575
1.014970	0.081656
1.014980	0.081738
1.014990	0.081819
1.015000	0.081900
1.015010	0.081982
1.015020	0.082063
1.015030	0.082144
1.015040	0.082226
1.015050	0.082307
1.015060	0.082389
1.015070	0.082470
1.015080	0.082552
1.015090	0.082634
1.015100	0.082715
1.015110	0.082797
1.015120	0.082879
1.015130	0.082960
1.015140	0.083042
1.015150	0.083124
1.015160	0.083206
1.015170	0.083287
1.015180	0.083369
1.015190	0.083451
1.015200	0.083533
1.015210	0.083615
1.015220	0.083697
1.015230	0.083779
1.015240	0.083861
1.015250	0.083943
1.015260	0.084025
1.015270	0.084107
1.015280	0.084189
1.015290	0.084271
1.015300	0.084353
1.015310	0.084435
1.015320	0.084518
1.015330	0.084600
1.015340	0.084682
1.015350	0.084764
1.015360	0.084847
1.015370	0.084929
1.015380	0.085011
1.015390	0.085094
1.015400	0.085176
1.015410	0.085258
1.015420	0.085341
1.015430	0.085423
1.015440	0.085506
1.015450	0.085588
1.015460	0.085671
1.015470	0.085754
1.015480	0.085836
1.015490	0.085919
1.015500	0.086001
1.015510	0.086084
1.015520	0.086167
1.015530	0.086250
1.015540	0.086332
1.015550	0.086415
1.015560	0.086498
1.015570	0.086581
1.015580	0.086664
1.015590	0.086747
1.015600	0.086829
1.015610	0.086912
1.015620	0.086995
1.015630	0.087078
1.015640	0.087161
1.015650	0.087244
1.015660	0.087328
1.015670	0.087411
1.015680	0.087494
1.015690	0.087577
1.015700	0.087660
1.015710	0.087743
1.015720	0.087826
1.015730	0.087910
1.015740	0.087993
1.015750	0.088076
1.015760	0.088160
1.015770	0.088243
1.015780	0.088326
1.015790	0.088410
1.015800	0.088493
1.015810	0.088577
1.015820	0.088660
1.015830	0.088744
1.015840	0.088827
1.015850	0.088911
1.015860	0.088994
1.015870	0.089078
1.015880	0.089162
1.015890	0.089245
1.015900	0.089329
1.015910	0.089413
1.015920	0.089496
1.015930	0.089580
1.015940	0.089664
1.015950	0.089748
1.015960	0.089832
1.015970	0.089915
1.015980	0.089999
1.015990	0.090083
1.016000	0.090167
1.016010	0.090251
1.016020	0.090335
1.016030	0.090419
1.016040	0.090503
1.016050	0.090587
1.016060	0.090671
1.016070	0.090755
1.016080	0.090840
1.016090	0.090924
1.016100	0.091008
1.016110	0.091092
1.016120	0.091176
1.016130	0.091261
1.016140	0.091345
1.016150	0.091429
1.016160	0.091514
1.016170	0.091598
1.016180	0.091682
1.016190	0.091767
1.016200	0.091851
1.016210	0.091936
1.016220	0.092020
1.016230	0.092105
1.016240	0.092189
1.016250	0.092274
1.016260	0.092358
1.016270	0.092443
1.016280	0.092528
1.016290	0.092612
1.016300	0.092697
1.016310	0.092782
1.016320	0.092866
1.016330	0.092951
1.016340	0.093036
1.016350	0.093121
1.016360	0.093206
1.016370	0.093291
1.016380	0.093375
1.016390	0.093460
1.016400	0.093545
1.016410	0.093630
1.016420	0.093715
1.016430	0.093800
1.016440	0.093885
1.016450	0.093970
1.016460	0.094056
1.016470	0.094141
1.016480	0.094226
1.016490	0.094311
1.016500	0.094396
1.016510	0.094481
1.016520	0.094567
1.016530	0.094652
1.016540	0.094737
1.016550	0.094822
1.016560	0.094908
1.016570	0.094993
1.016580	0.095079
1.016590	0.095164
1.016600	0.095249
1.016610	0.095335
1.016620	0.095420
1.016630	0.095506
1.016640	0.095591
1.016650	0.095677
1.016660	0.095763
1.016670	0.095848
1.016680	0.095934
1.016690	0.096020
1.016700	0.096105
1.016710	0.096191
1.016720	0.096277
1.016730	0.096362
1.016740	0.096448
1.016750	0.096534
1.016760	0.096620
1.016770	0.096706
1.016780	0.096792
1.016790	0.096878
1.016800	0.096964
1.016810	0.097049
1.016820	0.097135
1.016830	0.097221
1.016840	0.097308
1.016850	0.097394
1.016860	0.097480
1.016870	0.097566
1.016880	0.097652
1.016890	0.097738
1.016900	0.097824
1.016910	0.097910
1.016920	0.097997
1.016930	0.098083
1.016940	0.098169
1.016950	0.098256
1.016960	0.098342
1.016970	0.098428
1.016980	0.098515
1.016990	0.098601
1.017000	0.098687
1.017010	0.098774
1.017020	0.098860
1.017030	0.098947
1.017040	0.099033
1.017050	0.099120
1.017060	0.099207
1.017070	0.099293
1.017080	0.099380
1.017090	0.099466
1.017100	0.099553
1.017110	0.099640
1.017120	0.099727
1.017130	0.099813
1.017140	0.099900
1.017150	0.099987
1.017160	0.100074
1.017170	0.100160
1.017180	0.100247
1.017190	0.100334
1.017200	0.100421
1.017210	0.100508
1.017220	0.100595
1.017230	0.100682
1.017240	0.100769
1.017250	0.100856
1.017260	0.100943
1.017270	0.101030
1.017280	0.101117
1.017290	0.101205
1.017300	0.101292
1.017310	0.101379
1.017320	0.101466
1.017330	0.101553
1.017340	0.101641
1.017350	0.101728
1.017360	0.101815
1.017370	0.101902
1.017380	0.101990
1.017390	0.102077
1.017400	0.102165
1.017410	0.102252
1.017420	0.102340
1.017430	0.102427
1.017440	0.102514
1.017450	0.102602
1.017460	0.102690
1.017470	0.102777
1.017480	0.102865
1.017490	0.102952
1.017500	0.103040
1.017510	0.103128
1.017520	0.103215
1.017530	0.103303
1.017540	0.103391
1.017550	0.103479
1.017560	0.103566
1.017570	0.103654
1.017580	0.103742
1.017590	0.103830
1.017600	0.103918
1.017610	0.104006
1.017620	0.104094
1.017630	0.104182
1.017640	0.104270
1.017650	0.104358
1.017660	0.104446
1.017670	0.104534
1.017680	0.104622
1.017690	0.104710
1.017700	0.104798
1.017710	0.104886
1.017720	0.104974
1.017730	0.105062
1.017740	0.105151
1.017750	0.105239
1.017760	0.105327
1.017770	0.105415
1.017780	0.105504
1.017790	0.105592
1.017800	0.105680
1.017810	0.105769
1.017820	0.105857
1.017830	0.105946
1.017840	0.106034
1.017850	0.106123
1.017860	0.106211
1.017870	0.106300
1.017880	0.106388
1.017890	0.106477
1.017900	0.106565
1.017910	0.106654
1.017920	0.106743
1.017930	0.106831
1.017940	0.106920
1.017950	0.107009
1.017960	0.107098
1.017970	0.107186
1.017980	0.107275
1.017990	0.107364
1.018000	0.107453
1.018010	0.107542
1.018020	0.107631
1.018030	0.107719
1.018040	0.107808
1.018050	0.107897
1.018060	0.107986
1.018070	0.108075
1.018080	0.108164
1.018090	0.108253
1.018100	0.108342
1.018110	0.108432
1.018120	0.108521
1.018130	0.108610
1.018140	0.108699
1.018150	0.108788
1.018160	0.108877
1.018170	0.108967
1.018180	0.109056
1.018190	0.109145
1.018200	0.109235
1.018210	0.109324
1.018220	0.109413
1.018230	0.109503
1.018240	0.109592
1.018250	0.109681
1.018260	0.109771
1.018270	0.109860
1.018280	0.109950
1.018290	0.110039
1.018300	0.110129
1.018310	0.110219
1.018320	0.110308
1.018330	0.110398
1.018340	0.110487
1.018350	0.110577
1.018360	0.110667
1.018370	0.110757
1.018380	0.110846
1.018390	0.110936
1.018400	0.111026
1.018410	0.111116
1.018420	0.111205
1.018430	0.111295
1.018440	0.111385
1.018450	0.111475
1.018460	0.111565
1.018470	0.111655
1.018480	0.111745
1.018490	0.111835
1.018500	0.111925
1.018510	0.112015
1.018520	0.112105
1.018530	0.112195
1.018540	0.112285
1.018550	0.112375
1.018560	0.112466
1.018570	0.112556
1.018580	0.112646
1.018590	0.112736
1.018600	0.112826
1.018610	0.112917
1.018620	0.113007
1.018630	0.113097
1.018640	0.113188
1.018650	0.113278
1.018660	0.113368
1.018670	0.113459
1.018680	0.113549
1.018690	0.113640
1.018700	0.113730
1.018710	0.113821
1.018720	0.113911
1.018730	0.114002
1.018740	0.114092
1.018750	0.114183
1.018760	0.114274
1.018770	0.114364
1.018780	0.114455
1.018790	0.114546
1.018800	0.114636
1.018810	0.114727
1.018820	0.114818
1.018830	0.114909
1.018840	0.114999
1.018850	0.115090
1.018860	0.115181
1.018870	0.115272
1.018880	0.115363
1.018890	0.115454
1.018900	0.115545
1.018910	0.115636
1.018920	0.115727
1.018930	0.115818
1.018940	0.115909
1.018950	0.116000
1.018960	0.116091
1.018970	0.116182
1.018980	0.116273
1.018990	0.116364
1.019000	0.116455
1.019010	0.116547
1.019020	0.116638
1.019030	0.116729
1.019040	0.116820
1.019050	0.116912
1.019060	0.117003
1.019070	0.117094
1.019080	0.117186
1.019090	0.117277
1.019100	0.117369
1.019110	0.117460
1.019120	0.117551
1.019130	0.117643
1.019140	0.117734
1.019150	0.117826
1.019160	0.117917
1.019170	0.118009
1.019180	0.118101
1.019190	0.118192
1.019200	0.118284
1.019210	0.118376
1.019220	0.118467
1.019230	0.118559
1.019240	0.118651
1.019250	0.118742
1.019260	0.118834
1.019270	0.118926
1.019280	0.119018
1.019290	0.119110
1.019300	0.119201
1.019310	0.119293
1.019320	0.119385
1.019330	0.119477
1.019340	0.119569
1.019350	0.119661
1.019360	0.119753
1.019370	0.119845
1.019380	0.119937
1.019390	0.120029
1.019400	0.120121
1.019410	0.120214
1.019420	0.120306
1.019430	0.120398
1.019440	0.120490
1.019450	0.120582
1.019460	0.120674
1.019470	0.120767
1.019480	0.120859
1.019490	0.120951
1.019500	0.121044
1.019510	0.121136
1.019520	0.121228
1.019530	0.121321
1.019540	0.121413
1.019550	0.121506
1.019560	0.121598
1.019570	0.121690
1.019580	0.121783
1.019590	0.121875
1.019600	0.121968
1.019610	0.122061
1.019620	0.122153
1.019630	0.122246
1.019640	0.122338
1.019650	0.122431
1.019660	0.122524
1.019670	0.122616
1.019680	0.122709
1.019690	0.122802
1.019700	0.122895
1.019710	0.122988
1.019720	0.123080
1.019730	0.123173
1.019740	0.123266
1.019750	0.123359
1.019760	0.123452
1.019770	0.123545
1.019780	0.123638
1.019790	0.123731
1.019800	0.123824
1.019810	0.123917
1.019820	0.124010
1.019830	0.124103
1.019840	0.124196
1.019850	0.124289
1.019860	0.124382
1.019870	0.124475
1.019880	0.124569
1.019890	0.124662
1.019900	0.124755
1.019910	0.124848
1.019920	0.124941
1.019930	0.125035
1.019940	0.125128
1.019950	0.125221
1.019960	0.125315
1.019970	0.125408
1.019980	0.125502
1.019990	0.125595
1.020000	0.125688
1.020010	0.125782
1.020020	0.125875
1.020030	0.125969
1.020040	0.126062
1.020050	0.126156
1.020060	0.126250
1.020070	0.126343
1.020080	0.126437
1.020090	0.126530
1.020100	0.126624
1.020110	0.126718
1.020120	0.126812
1.020130	0.126905
1.020140	0.126999
1.020150	0.127093
1.020160	0.127187
1.020170	0.127280
1.020180	0.127374
1.020190	0.127468
1.020200	0.127562
1.020210	0.127656
1.020220	0.127750
1.020230	0.127844
1.020240	0.127938
1.020250	0.128032
1.020260	0.128126
1.020270	0.128220
1.020280	0.128314
1.020290	0.128408
1.020300	0.128502
1.020310	0.128596
1.020320	0.128690
1.020330	0.128785
1.020340	0.128879
1.020350	0.128973
1.020360	0.129067
1.020370	0.129162
1.020380	0.129256
1.020390	0.129350
1.020400	0.129445
1.020410	0.129539
1.020420	0.129633
1.020430	0.129728
1.020440	0.129822
1.020450	0.129917
1.020460	0.130011
1.020470	0.130106
1.020480	0.130200
1.020490	0.130295
1.020500	0.130389
1.020510	0.130484
1.020520	0.130578
1.020530	0.130673
1.020540	0.130768
1.020550	0.130862
1.020560	0.130957
1.020570	0.131052
1.020580	0.131146
1.020590	0.131241
1.020600	0.131336
1.020610	0.131431
1.020620	0.131526
1.020630	0.131620
1.020640	0.131715
1.020650	0.131810
1.020660	0.131905
1.020670	0.132000
1.020680	0.132095
1.020690	0.132190
1.020700	0.132285
1.020710	0.132380
1.020720	0.132475
1.020730	0.132570
1.020740	0.132665
1.020750	0.132760
1.020760	0.132855
1.020770	0.132951
1.020780	0.133046
1.020790	0.133141
1.020800	0.133236
1.020810	0.133331
1.020820	0.133427
1.020830	0.133522
1.020840	0.133617
1.020850	0.133712
1.020860	0.133808
1.020870	0.133903
1.020880	0.133999
1.020890	0.134094
1.020900	0.134189
1.020910	0.134285
1.020920	0.134380
1.020930	0.134476
1.020940	0.134571
1.020950	0.134667
1.020960	0.134763
1.020970	0.134858
1.020980	0.134954
1.020990	0.135049
1.021000	0.135145
1.021010	0.135241
1.021020	0.135336
1.021030	0.135432
1.021040	0.135528
1.021050	0.135624
1.021060	0.135719
1.021070	0.135815
1.021080	0.135911
1.021090	0.136007
1.021100	0.136103
1.021110	0.136199
1.021120	0.136295
1.021130	0.136390
1.021140	0.136486
1.021150	0.136582
1.021160	0.136678
1.021170	0.136774
1.021180	0.136870
1.021190	0.136967
1.021200	0.137063
1.021210	0.137159
1.021220	0.137255
1.021230	0.137351
1.021240	0.137447
1.021250	0.137543
1.021260	0.137640
1.021270	0.137736
1.021280	0.137832
1.021290	0.137928
1.021300	0.138025
1.021310	0.138121
1.021320	0.138217
1.021330	0.138314
1.021340	0.138410
1.021350	0.138507
1.021360	0.138603
1.021370	0.138699
1.021380	0.138796
1.021390	0.138892
1.021400	0.138989
1.021410	0.139085
1.021420	0.139182
1.021430	0.139279
1.021440	0.139375
1.021450	0.139472
1.021460	0.139568
1.021470	0.139665
1.021480	0.139762
1.021490	0.139859
1.021500	0.139955
1.021510	0.140052
1.021520	0.140149
1.021530	0.140246
1.021540	0.140342
1.021550	0.140439
1.021560	0.140536
1.021570	0.140633
1.021580	0.140730
1.021590	0.140827
1.021600	0.140924
1.021610	0.141021
1.021620	0.141118
1.021630	0.141215
1.021640	0.141312
1.021650	0.141409
1.021660	0.141506
1.021670	0.141603
1.021680	0.141700
1.021690	0.141797
1.021700	0.141894
1.021710	0.141992
1.021720	0.142089
1.021730	0.142186
1.021740	0.142283
1.021750	0.142381
1.021760	0.142478
1.021770	0.142575
1.021780	0.142672
1.021790	0.142770
1.021800	0.142867
1.021810	0.142965
1.021820	0.143062
1.021830	0.143159
1.021840	0.143257
1.021850	0.143354
1.021860	0.143452
1.021870	0.143549
1.021880	0.143647
1.021890	0.143745
1.021900	0.143842
1.021910	0.143940
1.021920	0.144037
1.021930	0.144135
1.021940	0.144233
1.021950	0.144330
1.021960	0.144428
1.021970	0.144526
1.021980	0.144624
1.021990	0.144721
1.022000	0.144819
1.022010	0.144917
1.022020	0.145015
1.022030	0.145113
1.022040	0.145211
1.022050	0.145308
1.022060	0.145406
1.022070	0.145504
1.022080	0.145602
1.022090	0.145700
1.022100	0.145798
1.022110	0.145896
1.022120	0.145994
1.022130	0.146092
1.022140	0.146191
1.022150	0.146289
1.022160	0.146387
1.022170	0.146485
1.022180	0.146583
1.022190	0.146681
1.022200	0.146780
1.022210	0.146878
1.022220	0.146976
1.022230	0.147074
1.022240	0.147173
1.022250	0.147271
1.022260	0.147369
1.022270	0.147468
1.022280	0.147566
1.022290	0.147665
1.022300	0.147763
1.022310	0.147861
1.022320	0.147960
1.022330	0.148058
1.022340	0.148157
1.022350	0.148255
1.022360	0.148354
1.022370	0.148453
1.022380	0.148551
1.022390	0.148650
1.022400	0.148748
1.022410	0.148847
1.022420	0.148946
1.022430	0.149045
1.022440	0.149143
1.022450	0.149242
1.022460	0.149341
1.022470	0.149440
1.022480	0.149538
1.022490	0.149637
1.022500	0.149736
1.022510	0.149835
1.022520	0.149934
1.022530	0.150033
1.022540	0.150132
1.022550	0.150231
1.022560	0.150330
1.022570	0.150429
1.022580	0.150528
1.022590	0.150627
1.022600	0.150726
1.022610	0.150825
1.022620	0.150924
1.022630	0.151023
1.022640	0.151122
1.022650	0.151221
1.022660	0.151321
1.022670	0.151420
1.022680	0.151519
1.022690	0.151618
1.022700	0.151717
1.022710	0.151817
1.022720	0.151916
1.022730	0.152015
1.022740	0.152115
1.022750	0.152214
1.022760	0.152314
1.022770	0.152413
1.022780	0.152512
1.022790	0.152612
1.022800	0.152711
1.022810	0.152811
1.022820	0.152910
1.022830	0.153010
1.022840	0.153109
1.022850	0.153209
1.022860	0.153309
1.022870	0.153408
1.022880	0.153508
1.022890	0.153608
1.022900	0.153707
1.022910	0.153807
1.022920	0.153907
1.022930	0.154006
1.022940	0.154106
1.022950	0.154206
1.022960	0.154306
1.022970	0.154406
1.022980	0.154505
1.022990	0.154605
1.023000	0.154705
1.023010	0.154805
1.023020	0.154905
1.023030	0.155005
1.023040	0.155105
1.023050	0.155205
1.023060	0.155305
1.023070	0.155405
1.023080	0.155505
1.023090	0.155605
1.023100	0.155705
1.023110	0.155805
1.023120	0.155906
1.023130	0.156006
1.023140	0.156106
1.023150	0.156206
1.023160	0.156306
1.023170	0.156407
1.023180	0.156507
1.023190	0.156607
1.023200	0.156707
1.023210	0.156808
1.023220	0.156908
1.023230	0.157008
1.023240	0.157109
1.023250	0.157209
1.023260	0.157310
1.023270	0.157410
1.023280	0.157511
1.023290	0.157611
1.023300	0.157712
1.023310	0.157812
1.023320	0.157913
1.023330	0.158013
1.023340	0.158114
1.023350	0.158214
1.023360	0.158315
1.023370	0.158416
1.023380	0.158516
1.023390	0.158617
1.023400	0.158718
1.023410	0.158818
1.023420	0.158919
1.023430	0.159020
1.023440	0.159121
1.023450	0.159222
1.023460	0.159322
1.023470	0.159423
1.023480	0.159524
1.023490	0.159625
1.023500	0.159726
1.023510	0.159827
1.023520	0.159928
1.023530	0.160029
1.023540	0.160130
1.023550	0.160231
1.023560	0.160332
1.023570	0.160433
1.023580	0.160534
1.023590	0.160635
1.023600	0.160736
1.023610	0.160837
1.023620	0.160939
1.023630	0.161040
1.023640	0.161141
1.023650	0.161242
1.023660	0.161343
1.023670	0.161445
1.023680	0.161546
1.023690	0.161647
1.023700	0.161749
1.023710	0.161850
1.023720	0.161951
1.023730	0.162053
1.023740	0.162154
1.023750	0.162256
1.023760	0.162357
1.023770	0.162458
1.023780	0.162560
1.023790	0.162661
1.023800	0.162763
1.023810	0.162865
1.023820	0.162966
1.023830	0.163068
1.023840	0.163169
1.023850	0.163271
1.023860	0.163373
1.023870	0.163474
1.023880	0.163576
1.023890	0.163678
1.023900	0.163779
1.023910	0.163881
1.023920	0.163983
1.023930	0.164085
1.023940	0.164187
1.023950	0.164288
1.023960	0.164390
1.023970	0.164492
1.023980	0.164594
1.023990	0.164696
1.024000	0.164798
1.024010	0.164900
1.024020	0.165002
1.024030	0.165104
1.024040	0.165206
1.024050	0.165308
1.024060	0.165410
1.024070	0.165512
1.024080	0.165614
1.024090	0.165716
1.024100	0.165818
1.024110	0.165920
1.024120	0.166023
1.024130	0.166125
1.024140	0.166227
1.024150	0.166329
1.024160	0.166431
1.024170	0.166534
1.024180	0.166636
1.024190	0.166738
1.024200	0.166841
1.024210	0.166943
1.024220	0.167045
1.024230	0.167148
1.024240	0.167250
1.024250	0.167353
1.024260	0.167455
1.024270	0.167558
1.024280	0.167660
1.024290	0.167763
1.024300	0.167865
1.024310	0.167968
1.024320	0.168070
1.024330	0.168173
1.024340	0.168275
1.024350	0.168378
1.024360	0.168481
1.024370	0.168583
1.024380	0.168686
1.024390	0.168789
1.024400	0.168892
1.024410	0.168994
1.024420	0.169097
1.024430	0.169200
1.024440	0.169303
1.024450	0.169405
1.024460	0.169508
1.024470	0.169611
1.024480	0.169714
1.024490	0.169817
1.024500	0.169920
1.024510	0.170023
1.024520	0.170126
1.024530	0.170229
1.024540	0.170332
1.024550	0.170435
1.024560	0.170538
1.024570	0.170641
1.024580	0.170744
1.024590	0.170847
1.024600	0.170950
1.024610	0.171054
1.024620	0.171157
1.024630	0.171260
1.024640	0.171363
1.024650	0.171466
1.024660	0.171570
1.024670	0.171673
1.024680	0.171776
1.024690	0.171879
1.024700	0.171983
1.024710	0.172086
1.024720	0.172189
1.024730	0.172293
1.024740	0.172396
1.024750	0.172500
1.024760	0.172603
1.024770	0.172707
1.024780	0.172810
1.024790	0.172914
1.024800	0.173017
1.024810	0.173121
1.024820	0.173224
1.024830	0.173328
1.024840	0.173431
1.024850	0.173535
1.024860	0.173639
1.024870	0.173742
1.024880	0.173846
1.024890	0.173950
1.024900	0.174054
1.024910	0.174157
1.024920	0.174261
1.024930	0.174365
1.024940	0.174469
1.024950	0.174572
1.024960	0.174676
1.024970	0.174780
1.024980	0.174884
1.024990	0.174988
